status,development_run,protocol_version,width,seed,controller,ranked,contract_success,acquisitions_to_contract,first_monitor_pass_acquisition,confirmed_monitor_entry_acquisition,commissioning_acquisitions,ordinary_monitor_acquisitions,probe_acquisitions,total_monitor_acquisitions,payload_validation_acquisitions,total_quantum_executions_to_usable,final_measured_monitor_rmse,final_evaluator_only_phase_rmse,payload_bitwise_zero_probability_at_entry,simulator_runtime_seconds,host_update_seconds,host_controller_initialization_seconds,host_commissioning_seconds,host_ordinary_update_seconds,host_probe_update_seconds,traffic_scalars,traffic_bytes_float64,controller_mutable_float_words_per_channel,controller_updates_to_contract,error_type,error_message
PASS,False,1.0.0-local-freeze,4,2130388698,full_broyden,True,True,8,6,8,0,8,0,8,1,9,0.03285982261711996,0.0183757588437612,0.99365234375,0.00532423600088805,0.004609219206031412,0.00022740004351362586,0.0,0.004381819162517786,0.0,64,512,7.0,7,,
PASS,False,1.0.0-local-freeze,4,2130388698,dense_fd,True,True,12,10,12,5,7,0,12,1,13,0.025549173514180266,0.0507386923913638,0.98974609375,0.011251475021708757,0.0031939350301399827,5.239399615675211e-05,3.2672949600964785e-05,0.003108868084382266,0.0,96,768,5.0,6,,
PASS,False,1.0.0-local-freeze,4,2130388698,oracle,False,True,3,1,3,0,3,0,3,1,4,0.020349527502549692,2.7755575615628914e-17,0.99365234375,0.0013124390388838947,6.349897012114525e-05,3.045896301046014e-05,0.0,3.304000711068511e-05,0.0,24,192,1.0,2,,
PASS,False,1.0.0-local-freeze,4,305030663,retained_residual,True,True,10,8,10,0,10,0,10,1,11,0.026123332084453565,0.03822537434139852,0.9951171875,0.006620217929594219,0.002795686013996601,0.00010492996079847217,0.0,0.002690756053198129,0.0,80,640,6.0,9,,
PASS,False,1.0.0-local-freeze,4,305030663,anderson_residual,True,True,11,9,11,0,11,0,11,1,12,0.02724028494656456,0.05137799969450236,0.99365234375,0.0037895390414632857,0.00191472505684942,0.00013742403825744987,0.0,0.0017773010185919702,0.0,88,704,16.0,10,,
PASS,False,1.0.0-local-freeze,4,305030663,full_broyden,True,True,7,5,7,0,7,0,7,1,8,0.034960093567960863,0.04272287266159909,0.99365234375,0.005681910959538072,0.00167804496595636,0.00024910399224609137,0.0,0.0014289409737102687,0.0,56,448,7.0,6,,
PASS,False,1.0.0-local-freeze,4,305030663,dense_fd,True,True,13,11,13,5,8,0,13,1,14,0.01859519952845989,0.033590391504410184,0.9951171875,0.008265254960861057,0.0018268120475113392,7.651501800864935e-05,3.826996544376016e-05,0.0017120270640589297,0.0,104,832,5.0,7,,
PASS,False,1.0.0-local-freeze,4,305030663,oracle,False,True,3,1,3,0,3,0,3,1,4,0.008116528422792622,0.0,0.9970703125,0.002412301953881979,9.858701378107071e-05,4.005100345239043e-05,0.0,5.853601032868028e-05,0.0,24,192,1.0,2,,
PASS,False,1.0.0-local-freeze,4,484958000,retained_residual,True,True,8,6,8,0,8,0,8,1,9,0.023534257167247143,0.043761722477813986,0.9921875,0.005213081953115761,0.0016580469673499465,0.00019122700905427337,0.0,0.0014668199582956731,0.0,64,512,6.0,7,,
PASS,False,1.0.0-local-freeze,4,484958000,anderson_residual,True,True,7,5,7,0,7,0,7,1,8,0.03291849545738376,0.039877535618294706,0.99365234375,0.0031341249705292284,0.0012180589837953448,0.00022148300195112824,0.0,0.0009965759818442166,0.0,56,448,16.0,6,,
PASS,False,1.0.0-local-freeze,4,484958000,full_broyden,True,True,13,8,13,0,13,0,13,1,14,0.03292935770577829,0.02946061820053264,0.99462890625,0.00494761107256636,0.0022896218579262495,0.00015705195255577564,0.0,0.002132569905370474,0.0,104,832,7.0,12,,
PASS,False,1.0.0-local-freeze,4,484958000,dense_fd,True,True,17,15,17,5,12,0,17,1,18,0.029556396515632938,0.015980502527210474,0.99560546875,0.010367763927206397,0.004578125022817403,5.0707021728158e-05,1.7071026377379894e-05,0.004510346974711865,0.0,136,1088,5.0,11,,
PASS,False,1.0.0-local-freeze,4,484958000,oracle,False,True,5,3,5,0,5,0,5,1,6,0.025578027332378104,0.0,0.99560546875,0.002645001979544759,0.00012150796828791499,2.5218992959707975e-05,0.0,9.628897532820702e-05,0.0,40,320,1.0,4,,
PASS,False,1.0.0-local-freeze,4,668379286,retained_residual,True,True,8,6,8,0,8,0,8,1,9,0.025958819532254904,0.040380784922523866,0.99072265625,0.00350068201078102,0.002201892959419638,0.00016596599016338587,0.0,0.002035926969256252,0.0,64,512,6.0,7,,
PASS,False,1.0.0-local-freeze,4,668379286,anderson_residual,True,True,8,6,8,0,8,0,8,1,9,0.01810183788052224,0.018487794486343186,0.9931640625,0.003912264946848154,0.0014258248847909272,0.00011480099055916071,0.0,0.0013110238942317665,0.0,64,512,16.0,7,,
PASS,False,1.0.0-local-freeze,4,668379286,full_broyden,True,True,16,7,16,0,16,0,16,1,17,0.014188540718794228,0.029250432840153558,0.9921875,0.0063158790580928326,0.002815798216033727,0.00021636398741975427,0.0,0.0025994342286139727,0.0,128,1024,7.0,15,,
PASS,False,1.0.0-local-freeze,4,668379286,dense_fd,True,True,11,9,11,5,6,0,11,1,12,0.03398512916166616,0.0719455103293482,0.98388671875,0.01083585195010528,0.0015504080220125616,8.31920187920332e-05,3.301899414509535e-05,0.001434197009075433,0.0,88,704,5.0,5,,
PASS,False,1.0.0-local-freeze,4,668379286,oracle,False,True,3,1,3,0,3,0,3,1,4,0.005723002036001485,0.0,0.99365234375,0.006870778917800635,0.00011337199248373508,4.016398452222347e-05,0.0,7.320800796151161e-05,0.0,24,192,1.0,2,,
PASS,False,1.0.0-local-freeze,4,2091457751,retained_residual,True,True,28,9,28,0,28,0,28,1,29,0.030671972724498467,0.05017193003540925,0.9931640625,0.012119475984945893,0.0037121769855730236,0.00019633903866633773,0.0,0.003515837946906686,0.0,224,1792,6.0,27,,
PASS,False,1.0.0-local-freeze,4,2091457751,anderson_residual,True,True,14,9,14,0,14,0,14,1,15,0.029397917390876115,0.05980168028598443,0.99169921875,0.0096575339557603,0.011662316974252462,0.0002484680153429508,0.0,0.011413848958909512,0.0,112,896,16.0,13,,
PASS,False,1.0.0-local-freeze,4,2091457751,full_broyden,True,True,6,4,6,0,6,0,6,1,7,0.030229598266829503,0.07423041016495839,0.98828125,0.009169401018880308,0.0024223889922723174,0.0003942320472560823,0.0,0.002028156945016235,0.0,48,384,7.0,5,,
PASS,False,1.0.0-local-freeze,4,2091457751,dense_fd,True,True,11,9,11,5,6,0,11,1,12,0.029587889754738337,0.038127748179447925,0.994140625,0.007092787942383438,0.0013919239863753319,6.024696631357074e-05,1.955899642780423e-05,0.001312118023633957,0.0,88,704,5.0,5,,
PASS,False,1.0.0-local-freeze,4,2091457751,oracle,False,True,3,1,3,0,3,0,3,1,4,0.020507085878124384,0.0,0.99658203125,0.0032025640248320997,0.00025651900796219707,2.416200004518032e-05,0.0,0.00023235700791701674,0.0,24,192,1.0,2,,
PASS,False,1.0.0-local-freeze,4,427837642,retained_residual,True,True,16,12,16,0,16,0,16,1,17,0.027059439364910835,0.04792475117586135,0.9921875,0.006407161941751838,0.0033346801064908504,9.922002209350467e-05,0.0,0.0032354600843973458,0.0,128,1024,6.0,15,,
PASS,False,1.0.0-local-freeze,4,427837642,anderson_residual,True,True,36,7,36,0,36,0,36,1,37,0.020321682541716225,0.05116444195550291,0.9912109375,0.02177696384023875,0.014024529082234949,0.0002647030050866306,0.0,0.013759826077148318,0.0,288,2304,16.0,35,,
PASS,False,1.0.0-local-freeze,4,427837642,full_broyden,True,True,15,11,15,0,15,0,15,1,16,0.01834225769731448,0.046116394340773824,0.99072265625,0.009066884114872664,0.005419539927970618,0.00012306805001571774,0.0,0.0052964718779549,0.0,120,960,7.0,14,,
PASS,False,1.0.0-local-freeze,4,427837642,dense_fd,True,True,18,12,18,5,13,0,18,1,19,0.03255457550681368,0.02723327979974047,0.99365234375,0.015409777173772454,0.002910624141804874,9.383104043081403e-05,3.417499829083681e-05,0.002782618103083223,0.0,144,1152,5.0,12,,
PASS,False,1.0.0-local-freeze,4,427837642,oracle,False,True,5,1,5,0,5,0,5,1,6,0.03323587037072937,0.0,0.99462890625,0.002393436967395246,9.65149374678731e-05,2.562196459621191e-05,0.0,7.089297287166119e-05,0.0,40,320,1.0,4,,
PASS,False,1.0.0-local-freeze,4,1523209647,retained_residual,True,True,8,6,8,0,8,0,8,1,9,0.019645736842425845,0.01915353035786771,0.99560546875,0.003937533881980926,0.0008476459770463407,0.00014737399760633707,0.0,0.0007002719794400036,0.0,64,512,6.0,7,,
PASS,False,1.0.0-local-freeze,4,1523209647,anderson_residual,True,True,8,6,8,0,8,0,8,1,9,0.022854548854176534,0.022049699982593207,0.9951171875,0.004261616093572229,0.00221386703196913,0.00021180202020332217,0.0,0.002002065011765808,0.0,64,512,16.0,7,,
PASS,False,1.0.0-local-freeze,4,1523209647,full_broyden,True,True,6,4,6,0,6,0,6,1,7,0.018789710273600085,0.03992937626745828,0.99365234375,0.004230843915138394,0.0034718280658125877,0.0001972150057554245,0.0,0.0032746130600571632,0.0,48,384,7.0,5,,
PASS,False,1.0.0-local-freeze,4,1523209647,dense_fd,True,True,11,9,11,5,6,0,11,1,12,0.033637625851603056,0.05851506783622818,0.99072265625,0.007298188924323767,0.00401821598643437,7.618998643010855e-05,3.108999226242304e-05,0.003910936007741839,0.0,88,704,5.0,5,,
PASS,False,1.0.0-local-freeze,4,1523209647,oracle,False,True,3,1,3,0,3,0,3,1,4,0.013008938760657144,0.0,0.99560546875,0.002879346953704953,0.00011930603068321943,5.198101280257106e-05,0.0,6.732501788064837e-05,0.0,24,192,1.0,2,,
PASS,False,1.0.0-local-freeze,4,1177627976,retained_residual,True,True,9,7,9,0,9,0,9,1,10,0.020048910773506887,0.04976053605876969,0.99267578125,0.004728475003503263,0.0014525381266139448,0.0001745520276017487,0.0,0.001277986099012196,0.0,72,576,6.0,8,,
PASS,False,1.0.0-local-freeze,4,1177627976,anderson_residual,True,True,9,7,9,0,9,0,9,1,10,0.019481978256031745,0.04778452040050123,0.9931640625,0.004782486008480191,0.0031217248761095107,0.00018290197476744652,0.0,0.002938822901342064,0.0,72,576,16.0,8,,
PASS,False,1.0.0-local-freeze,4,1177627976,full_broyden,True,True,9,5,9,0,9,0,9,1,10,0.015486580946580107,0.03867255156211665,0.99365234375,0.004923649015836418,0.0022142399102449417,0.00019160599913448095,0.0,0.0020226339111104608,0.0,72,576,7.0,8,,
PASS,False,1.0.0-local-freeze,4,1177627976,dense_fd,True,True,14,10,14,5,9,0,14,1,15,0.025230194312370606,0.050437925409760005,0.990234375,0.007360343006439507,0.0016756430268287659,7.727200863882899e-05,2.9781018383800983e-05,0.001568589999806136,0.0,112,896,5.0,8,,
PASS,False,1.0.0-local-freeze,4,1177627976,oracle,False,True,5,1,5,0,5,0,5,1,6,0.03264165634344693,0.0,0.99560546875,0.0029726820066571236,0.00014087808085605502,4.0124054066836834e-05,0.0,0.00010075402678921819,0.0,40,320,1.0,4,,
PASS,False,1.0.0-local-freeze,4,822056531,retained_residual,True,True,8,6,8,0,8,0,8,1,9,0.026116771479016747,0.038177734075569916,0.99169921875,0.003227655019145459,0.0006463750032708049,0.00010549899889156222,0.0,0.0005408760043792427,0.0,64,512,6.0,7,,
PASS,False,1.0.0-local-freeze,4,822056531,anderson_residual,True,True,8,6,8,0,8,0,8,1,9,0.02823125054995148,0.0404384077826769,0.9921875,0.00453882192960009,0.0013658219831995666,0.00012936798157170415,0.0,0.0012364540016278625,0.0,64,512,16.0,7,,
PASS,False,1.0.0-local-freeze,4,822056531,full_broyden,True,True,9,7,9,0,9,0,9,1,10,0.02123251588386706,0.018100537389479233,0.9951171875,0.0054746479145251215,0.002006601949688047,0.00022653699852526188,0.0,0.0017800649511627853,0.0,72,576,7.0,8,,
PASS,False,1.0.0-local-freeze,4,822056531,dense_fd,True,True,11,9,11,5,6,0,11,1,12,0.023674718100652976,0.01618696418090579,0.9951171875,0.007258021098095924,0.0017748689861036837,0.00011144299060106277,3.4931988921016455e-05,0.0016284940065816045,0.0,88,704,5.0,5,,
PASS,False,1.0.0-local-freeze,4,822056531,oracle,False,True,3,1,3,0,3,0,3,1,4,0.0338709373994038,1.3877787807814457e-17,0.9951171875,0.0028687770245596766,0.00010729196947067976,4.1289953514933586e-05,0.0,6.600201595574617e-05,0.0,24,192,1.0,2,,
PASS,False,1.0.0-local-freeze,4,445399178,retained_residual,True,True,10,6,10,0,10,0,10,1,11,0.02769489971332123,0.01744837669479233,0.994140625,0.005836410040501505,0.001604665128979832,0.00024040602147579193,0.0,0.00136425910750404,0.0,80,640,6.0,9,,
PASS,False,1.0.0-local-freeze,4,445399178,anderson_residual,True,True,10,6,10,0,10,0,10,1,11,0.03151613399035966,0.04872527645057478,0.990234375,0.006846364063676447,0.004193550965283066,0.00027577701257541776,0.0,0.003917773952707648,0.0,80,640,16.0,9,,
PASS,False,1.0.0-local-freeze,4,445399178,full_broyden,True,True,12,8,12,0,12,0,12,1,13,0.03280604162689621,0.0330357439108768,0.99267578125,0.009175092040095478,0.004045778943691403,0.00022030901163816452,0.0,0.003825469932053238,0.0,96,768,7.0,11,,
PASS,False,1.0.0-local-freeze,4,445399178,dense_fd,True,True,19,11,19,5,14,0,19,1,20,0.02917071836576313,0.044943279811083724,0.99072265625,0.010277646069880575,0.002660175785422325,7.955695036798716e-05,3.0140974558889866e-05,0.002550477860495448,0.0,152,1216,5.0,13,,
PASS,False,1.0.0-local-freeze,4,445399178,oracle,False,True,3,1,3,0,3,0,3,1,4,0.024878696358709193,1.3877787807814457e-17,0.994140625,0.001865154947154224,0.00010615005157887936,4.024599911645055e-05,0.0,6.590405246242881e-05,0.0,24,192,1.0,2,,
PASS,False,1.0.0-local-freeze,4,1242705187,retained_residual,True,True,10,8,10,0,10,0,10,1,11,0.009017518319073528,0.023612554991016648,0.99609375,0.006400941056199372,0.0016550120199099183,0.00017330999253317714,0.0,0.0014817020273767412,0.0,80,640,6.0,9,,
PASS,False,1.0.0-local-freeze,4,1242705187,anderson_residual,True,True,17,15,17,0,17,0,17,1,18,0.023115166815919703,0.03394877003203449,0.99658203125,0.008911302080377936,0.004420924058649689,0.00024396198568865657,0.0,0.004176962072961032,0.0,136,1088,16.0,16,,
PASS,False,1.0.0-local-freeze,4,1242705187,full_broyden,True,True,21,5,21,0,21,0,21,1,22,0.032722358409905464,0.03765216684895535,0.99462890625,0.012348208983894438,0.005416333850007504,0.00026503298431634903,0.0,0.005151300865691155,0.0,168,1344,7.0,20,,
PASS,False,1.0.0-local-freeze,4,1242705187,dense_fd,True,True,11,9,11,5,6,0,11,1,12,0.02988130652927588,0.03610183681170408,0.9951171875,0.00824041705345735,0.0018949180375784636,8.359202183783054e-05,3.578199539333582e-05,0.0017755440203472972,0.0,88,704,5.0,5,,
PASS,False,1.0.0-local-freeze,4,1242705187,oracle,False,True,5,3,5,0,5,0,5,1,6,0.02625419991818092,0.0,0.99755859375,0.00413095997646451,0.00017263495828956366,3.766699228435755e-05,0.0,0.0001349679660052061,0.0,40,320,1.0,4,,
PASS,False,1.0.0-local-freeze,8,1239900679,retained_residual,True,True,12,10,12,0,12,0,12,1,13,0.024918644375812836,0.05059616717953755,0.99072265625,0.007412414124701172,0.001891828898806125,0.0002635680139064789,0.0,0.001628260884899646,0.0,192,1536,6.0,11,,
PASS,False,1.0.0-local-freeze,8,1239900679,anderson_residual,True,True,15,13,15,0,15,0,15,1,16,0.02102109618033644,0.048970530909657695,0.991943359375,0.019060932041611522,0.00839573604753241,0.0005546740139834583,0.0,0.007841062033548951,0.0,240,1920,16.0,14,,
PASS,False,1.0.0-local-freeze,8,1239900679,full_broyden,True,True,11,9,11,0,11,0,11,1,12,0.028548407327150506,0.03541881355036522,0.9931640625,0.009422579139936715,0.0026559820398688316,0.00029897299828007817,0.0,0.0023570090415887535,0.0,176,1408,11.0,10,,
PASS,False,1.0.0-local-freeze,8,1239900679,dense_fd,True,True,24,18,24,9,15,0,24,1,25,0.02344210897268654,0.047200481547073084,0.991943359375,0.014686903858091682,0.00320218299748376,7.012998685240746e-05,6.461999146267772e-05,0.003067433019168675,0.0,384,3072,9.0,14,,
PASS,False,1.0.0-local-freeze,8,1239900679,oracle,False,True,3,1,3,0,3,0,3,1,4,0.023790404684353703,3.925231146709438e-17,0.99560546875,0.004321429005358368,9.138998575508595e-05,3.915000706911087e-05,0.0,5.2239978685975075e-05,0.0,48,384,1.0,2,,
PASS,False,1.0.0-local-freeze,8,1573996,retained_residual,True,True,16,8,16,0,16,0,16,1,17,0.02663609463382482,0.03757815690571148,0.994384765625,0.00948199414415285,0.00256472296314314,0.0001730509684421122,0.0,0.002391671994701028,0.0,256,2048,6.0,15,,
PASS,False,1.0.0-local-freeze,8,1573996,anderson_residual,True,True,17,15,17,0,17,0,17,1,18,0.03054893408662384,0.05897703335526734,0.991943359375,0.010615457082167268,0.008590535027906299,0.00023799901828169823,0.0,0.0083525360096246,0.0,272,2176,16.0,16,,
PASS,False,1.0.0-local-freeze,8,1573996,full_broyden,True,True,16,9,16,0,16,0,16,1,17,0.027852502622427052,0.05241432965924944,0.99365234375,0.013897384749725461,0.0054890079773031175,0.00021329300943762064,0.0,0.005275714967865497,0.0,256,2048,11.0,15,,
PASS,False,1.0.0-local-freeze,8,1573996,dense_fd,True,True,21,17,21,9,12,0,21,1,22,0.03239914890425366,0.06701625061711307,0.9921875,0.010440570011269301,0.0017870331066660583,7.167499279603362e-05,4.826701479032636e-05,0.0016670910990796983,0.0,336,2688,9.0,11,,
PASS,False,1.0.0-local-freeze,8,1573996,oracle,False,True,3,1,3,0,3,0,3,1,4,0.027809669479180982,1.962615573354719e-17,0.996826171875,0.003537369950208813,9.140401380136609e-05,3.758695675060153e-05,0.0,5.381705705076456e-05,0.0,48,384,1.0,2,,
PASS,False,1.0.0-local-freeze,8,1558604323,retained_residual,True,True,9,7,9,0,9,0,9,1,10,0.028638174015606883,0.07291394074432556,0.98583984375,0.006375974917318672,0.0014600209542550147,0.0002117870026268065,0.0,0.0012482339516282082,0.0,144,1152,6.0,8,,
PASS,False,1.0.0-local-freeze,8,1558604323,anderson_residual,True,True,11,7,11,0,11,0,11,1,12,0.028903352746881824,0.035812143299288175,0.991455078125,0.008213138964492828,0.004937676072586328,0.00024856504751369357,0.0,0.004689111025072634,0.0,176,1408,16.0,10,,
PASS,False,1.0.0-local-freeze,8,1558604323,full_broyden,True,True,9,5,9,0,9,0,9,1,10,0.011959776181005381,0.03594590086417401,0.99169921875,0.005663367861416191,0.0025887819938361645,0.0004890799755230546,0.0,0.00209970201831311,0.0,144,1152,11.0,8,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,8,1558604323,dense_fd,True,False,,,,9,171,0,180,0,,0.09157185672694346,1.82252642882838,,0.1049782001064159,0.03186305391136557,5.432701436802745e-05,2.7959002181887627e-05,0.031780767894815654,0.0,2880,23040,9.0,,,
PASS,False,1.0.0-local-freeze,8,1558604323,oracle,False,True,3,1,3,0,3,0,3,1,4,0.016658461060765035,1.962615573354719e-17,0.993896484375,0.0024678760091774166,0.0003676829510368407,3.421498695388436e-05,0.0,0.0003334679640829563,0.0,48,384,1.0,2,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,8,1280968996,retained_residual,True,False,,7,,0,180,0,180,45,,0.02765397789883863,0.9447549924230405,,0.1263181998510845,0.033552577369846404,0.00022613396868109703,0.0,0.03332644340116531,0.0,2880,23040,6.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,8,1280968996,anderson_residual,True,False,,7,,0,180,0,180,33,,0.026650775754276806,0.9520826283537238,,0.10971971217077225,0.07238915213383734,0.00023768399842083454,0.0,0.07215146813541651,0.0,2880,23040,16.0,,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,8,1280968996,full_broyden,True,False,,9,,0,180,0,180,17,,0.02861995684246592,0.9333462065161068,,0.11019582231529057,0.04366815427783877,0.00021176098380237818,0.0,0.04345639329403639,0.0,2880,23040,11.0,,,
PASS,False,1.0.0-local-freeze,8,1280968996,dense_fd,True,True,21,17,21,9,12,0,21,1,22,0.023990776375773373,0.02725052750180334,0.991943359375,0.014476548880338669,0.0034767460310831666,5.076295929029584e-05,2.653902629390359e-05,0.003399444045498967,0.0,336,2688,9.0,11,,
PASS,False,1.0.0-local-freeze,8,1280968996,oracle,False,True,3,1,3,0,3,0,3,1,4,0.017750635296910042,0.0,0.993896484375,0.0024417280219495296,9.747903095558286e-05,3.837398253381252e-05,0.0,5.9105048421770334e-05,0.0,48,384,1.0,2,,
PASS,False,1.0.0-local-freeze,8,946144272,retained_residual,True,True,13,9,13,0,13,0,13,1,14,0.028532744194088126,0.06035652597802264,0.9912109375,0.006146358093246818,0.0017079859972000122,0.00024900102289393544,0.0,0.0014589849743060768,0.0,208,1664,6.0,12,,
PASS,False,1.0.0-local-freeze,8,946144272,anderson_residual,True,True,11,7,11,0,11,0,11,1,12,0.029737716166354806,0.06065230577446612,0.9912109375,0.008034503844100982,0.005404123105108738,0.0002276499872095883,0.0,0.00517647311789915,0.0,176,1408,16.0,10,,
PASS,False,1.0.0-local-freeze,8,946144272,full_broyden,True,True,6,4,6,0,6,0,6,1,7,0.025209957863871955,0.033244842976058786,0.994140625,0.006125249958131462,0.0013910169363953173,0.00024616497103124857,0.0,0.0011448519653640687,0.0,96,768,11.0,5,,
FAIL_CONTRACT_TIMEOUT,False,1.0.0-local-freeze,8,946144272,dense_fd,True,False,,117,,9,171,0,180,0,,0.08316084275434237,1.3178045319004916,,0.2237787166959606,0.08818041568156332,7.633899804204702e-05,5.463103298097849e-05,0.08804944565054029,0.0,2880,23040,9.0,,,
PASS,False,1.0.0-local-freeze,8,946144272,oracle,False,True,3,1,3,0,3,0,3,1,4,0.02434637222564111,0.0,0.995849609375,0.0025293249636888504,9.699998190626502e-05,4.1669991333037615e-05,0.0,5.5329990573227406e-05,0.0,48,384,1.0,2,,
